video_path,video_id,label,scenario,split,family
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr000sph_mono1_dis0_occ0_tdwroom-redyellow_0017_img.mp4,pilot_towers_nb4_fr015_SJ000_gr000sph_mono1_dis0_occ0_tdwroom_0017_img,1,support,pilot_test,pilot_towers_nb4_fr015_SJ000_gr000sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr000sph_mono1_dis0_occ0_tdwroom-redyellow_0018_img.mp4,pilot_towers_nb4_fr015_SJ000_gr000sph_mono1_dis0_occ0_tdwroom_0018_img,0,support,pilot_test,pilot_towers_nb4_fr015_SJ000_gr000sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0000_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0000_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0001_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0001_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0002_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0002_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0003_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0003_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0004_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0004_img,0,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0005_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0005_img,0,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0007_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0007_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0008_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0008_img,0,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0009_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0009_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0010_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0010_img,0,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0011_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0011_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0013_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0013_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0014_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0014_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0016_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0016_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0018_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0018_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom-redyellow_0019_img.mp4,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom_0019_img,1,support,pilot_train,pilot_towers_nb4_SJ025_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0000_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0000_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0001_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0001_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0004_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0004_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0007_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0007_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0008_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0008_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0009_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0009_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0010_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0010_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0011_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0011_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0013_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0013_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0014_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0014_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0016_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0016_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0018_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0018_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom-redyellow_0019_img.mp4,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom_0019_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr-01_mono1_dis1_occ1_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0000_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0000_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0001_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0001_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0002_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0002_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0006_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0006_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0007_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0007_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0009_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0009_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0010_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0010_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0011_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0011_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0012_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0012_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0014_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0014_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0015_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0015_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0016_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0016_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0017_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0017_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0018_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0018_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom-redyellow_0019_img.mp4,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom_0019_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr015sph_mono1_dis0_occ0_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0000_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0000_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0001_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0001_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0003_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0003_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0004_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0004_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0008_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0008_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0009_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0009_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0010_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0010_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0012_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0012_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0014_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0014_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0015_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0015_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0016_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0016_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0017_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0017_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom-redyellow_0019_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom_0019_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono0_dis1_occ1_tdwroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0000_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0000_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0001_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0001_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0002_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0002_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0003_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0003_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0005_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0005_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0006_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0006_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0009_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0009_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0010_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0010_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0011_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0011_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0012_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0012_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0013_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0013_img,1,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0014_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0014_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0016_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0016_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0018_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0018_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom-redyellow_0019_img.mp4,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom_0019_img,0,support,pilot_train,pilot_towers_nb4_fr015_SJ000_gr01_mono1_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0002_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0002_img,1,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0003_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0003_img,0,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0004_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0004_img,1,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0005_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0005_img,1,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0007_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0007_img,1,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0008_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0008_img,1,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0009_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0009_img,0,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0010_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0010_img,1,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0012_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0012_img,0,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0013_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0013_img,0,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0014_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0014_img,0,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
Support/mp4s-redyellow/pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom-redyellow_0015_img.mp4,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom_0015_img,1,support,pilot_train,pilot_towers_nb5_fr015_SJ030_mono0_dis0_occ0_boxroom
